TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-11-17 21:26:19.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:19.401,1.3658588,0.8269708,0.7539454,1.3237542,1.0479708,0.70859575,0.11614018,1.4586322,1.3574989,0.37929615,0.23264296,0.8295217,1.0944908,0.4517366,0.19173051,0.8692231,1.1799351,0.18189977,-0.08401346,0.72876215,828.022,685.78754,692.6374,778.86444,700.293,-0.03448486328125,0.0772705078125,1.00738525390625,-9.0020751953125,1.54022216796875,-5.93658447265625,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:20.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:20.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:20.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:20.409,1.3658588,0.8269708,0.7539454,1.3237542,1.0479708,0.70859575,0.11614018,1.4586322,1.3574989,0.37929615,0.23264296,0.8295217,1.0944908,0.4517366,0.19173051,0.8692231,1.1799351,0.18189977,-0.08401346,0.72876215,861.8681,743.8095,779.2674,887.25275,763.5531,0.0426025390625,0.03704833984375,1.02471923828125,6.08612060546875,-13.697509765625,0.5682373046875,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:21.434,1.3658588,0.8269708,0.7539454,1.3237542,1.0479708,0.70859575,0.11614018,1.4586322,1.3574989,0.37929615,0.23264296,0.8295217,1.0944908,0.4517366,0.19173051,0.8692231,1.1799351,0.18189977,-0.08401346,0.72876215,1079.8535,794.9817,891.28204,1027.8755,729.707,0.01263427734375,0.066650390625,0.99615478515625,4.08233642578125,1.054229736328125,-1.921539306640625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:21.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:22.443,1.3658588,0.88341767,0.7539454,1.3237542,1.0479708,0.50310165,0.11614018,1.4586322,1.3574989,0.6715491,0.23264296,0.8295217,1.0944908,0.47778693,0.19173051,0.8692231,1.1799351,0.34791622,-0.08401346,0.72876215,956.9597,782.8938,798.60803,957.76556,838.9011,0.02899169921875,0.08209228515625,0.98760986328125,-0.964508056640625,-1.293487548828125,-3.072967529296875,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:22.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:23.450,1.3658588,0.9974573,0.7539454,1.3237542,1.0479708,0.58488727,0.11614018,1.4586322,1.3574989,0.68102974,0.23264296,0.8295217,1.0944908,0.5028403,0.19173051,0.8692231,1.1799351,0.39845842,-0.08401346,0.72876215,647.9121,963.8095,692.6374,435.56778,471.02563,0.02911376953125,0.0948486328125,1.01312255859375,-0.478515625,-4.254302978515625,0.485992431640625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:23.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:23.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:24.457,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,753.47986,757.1062,791.3553,912.23444,817.5458,0.00494384765625,0.064697265625,1.0074462890625,3.06549072265625,-4.762725830078125,-2.758941650390625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:24.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:25.464,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,783.2967,787.72894,790.9524,554.0293,813.5165,-0.0374755859375,0.05792236328125,1.013427734375,2.519683837890625,-9.428253173828125,-9.981536865234375,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:26.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:26.473,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,637.8388,738.5714,761.53845,728.0952,739.3773,0.017578125,0.0517578125,1.0087890625,-1.472930908203125,-10.968475341796875,-1.495361328125,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:27.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:27.490,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,911.8315,856.2271,913.44324,725.2747,506.88644,0.015869140625,0.05255126953125,1.00030517578125,6.482391357421875,-6.34033203125,-2.46734619140625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:27.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:27.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:28.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:28.505,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,744.21246,794.57874,753.0769,777.25275,803.0403,0.03729248046875,0.23291015625,0.9027099609375,14.93865966796875,-1.128997802734375,17.406005859375,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:29.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:29.519,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,497.61905,765.16486,798.60803,487.54578,706.7399,-0.22216796875,0.094482421875,1.0372314453125,-6.676788330078125,2.691650390625,-14.54986572265625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:29.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:29.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:30.537,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,815.9341,793.36993,736.55676,915.05493,872.3443,0.06231689453125,0.14654541015625,0.9951171875,2.452392578125,0.55328369140625,-5.75714111328125,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:30.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:31.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:31.547,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,624.94507,653.1502,708.7546,617.6923,773.6264,0.02642822265625,0.15228271484375,0.99822998046875,0.411224365234375,-8.20953369140625,-1.114044189453125,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:31.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:32.558,1.3658588,1.1757911,0.7539454,1.3237542,1.0479708,0.7163547,0.11614018,1.4586322,1.3574989,0.6575896,0.23264296,0.8295217,1.0944908,0.524506,0.19173051,0.8692231,1.1799351,0.4058974,-0.08401346,0.72876215,1010.14655,736.9597,807.0696,934.3956,652.74725,0.02069091796875,0.14801025390625,0.9908447265625,0.201873779296875,-1.607513427734375,-1.487884521484375,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:33.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:33.564,1.3658588,1.1757911,1.042821,1.3237542,1.0479708,0.7163547,0.108820066,1.4586322,1.3574989,0.6575896,0.39246577,0.8295217,1.0944908,0.524506,0.3648412,0.8692231,1.1799351,0.4058974,0.24657443,0.72876215,752.27106,799.41394,814.7253,581.02563,488.75458,0.00140380859375,0.1287841796875,1.009033203125,-0.485992431640625,-4.8150634765625,-4.329071044921875,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:34.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:34.578,1.3658588,1.1757911,0.79715306,1.3237542,1.0479708,0.7163547,0.43209425,1.4586322,1.3574989,0.6575896,0.4135403,0.8295217,1.0944908,0.524506,0.31440076,0.8692231,1.1799351,0.4058974,0.21074572,0.72876215,878.3883,811.0989,829.2308,1043.1868,921.9048,-0.0146484375,0.0458984375,0.9862060546875,4.2169189453125,-11.67877197265625,-0.1495361328125,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:35.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:35.580,1.3658588,0.8891568,0.55095667,1.3237542,1.0479708,0.32810867,0.46641308,1.4586322,1.3574989,0.5750109,0.38955203,0.8295217,1.0944908,0.32583344,0.33480337,0.8692231,1.1799351,-0.14656396,0.16007891,0.72876215,693.0403,805.8608,851.39197,559.67035,633.00366,-0.02081298828125,0.11859130859375,1.00909423828125,3.117828369140625,-2.280426025390625,-1.495361328125,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:36.592,1.3658588,1.14501,0.9620008,1.3237542,1.0479708,0.7226376,0.67167455,1.4586322,1.3574989,0.7716943,0.487601,0.8295217,1.0944908,0.4308997,0.36282703,0.8692231,1.1799351,-0.08831297,-0.028064959,0.72876215,1065.348,864.2857,924.3223,1089.5238,551.2088,-0.0347900390625,0.1134033203125,1.00201416015625,1.547698974609375,-2.46734619140625,-2.953338623046875,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:36.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:37.611,1.3658588,1.1841983,1.224414,1.3237542,1.0479708,0.81652135,0.89282787,1.4586322,1.3574989,0.7716943,0.37085652,0.8295217,1.0944908,0.47821355,0.36228085,0.8692231,1.1799351,-0.012159215,0.015895704,0.72876215,560.07324,783.69965,730.5128,366.26373,701.50183,-0.02783203125,0.120361328125,1.036376953125,-2.4822998046875,-12.39654541015625,3.686065673828125,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:37.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:38.637,1.3658588,1.1841983,1.224414,1.3237542,1.0479708,0.81652135,0.89282787,1.4586322,1.3574989,0.7716943,0.37085652,0.8295217,1.0944908,0.47821355,0.36228085,0.8692231,1.1799351,-0.012159215,0.015895704,0.72876215,1027.8755,741.79486,784.10254,1093.5531,621.7216,-0.019775390625,0.1187744140625,1.00372314453125,2.938385009765625,-5.734710693359375,-1.009368896484375,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:38.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:39.659,1.3658588,1.1841983,1.1118013,1.3237542,1.0479708,0.81652135,0.1479617,1.4586322,1.3574989,0.7716943,0.7332377,0.8295217,1.0944908,0.47821355,0.36824676,0.8692231,1.1799351,-0.012159215,-0.009894081,0.72876215,706.7399,774.0293,794.57874,884.0293,759.92676,-0.01007080078125,0.09912109375,0.98944091796875,1.7645263671875,-8.134765625,-1.7047119140625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:39.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:40.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:40.674,1.3658588,0.68942684,0.87715816,1.3237542,1.0479708,0.56218666,0.46863875,1.4586322,1.3574989,0.46706077,0.7367141,0.8295217,1.0944908,0.56918067,0.40385753,0.8692231,1.1799351,0.3402606,0.5638683,0.72876215,832.8571,831.2454,811.0989,634.21246,527.8388,0.02655029296875,0.11383056640625,1.01025390625,1.51031494140625,-6.639404296875,0.64300537109375,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:26:41.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:41.682,1.3658588,0.68942684,0.9009005,1.3237542,1.0479708,0.56218666,0.3066407,1.4586322,1.3574989,0.46706077,0.37955883,0.8295217,1.0944908,0.56918067,0.27715996,0.8692231,1.1799351,0.3402606,0.55028486,0.72876215,676.1172,790.9524,825.6044,688.20514,751.8681,0.02294921875,0.11712646484375,1.00274658203125,-2.056121826171875,-3.102874755859375,-0.59814453125,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:41.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:42.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:42.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:42.705,1.3658588,0.68942684,0.9583406,1.3237542,1.0479708,0.56218666,0.11309056,1.4586322,1.3574989,0.46706077,0.26683155,0.8295217,1.0944908,0.56918067,0.10592532,0.8692231,1.1799351,0.3402606,-0.06095906,0.72876215,905.78754,860.2564,776.4469,773.6264,740.58606,0.06341552734375,0.114013671875,1.00384521484375,5.899200439453125,-2.19818115234375,3.372039794921875,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:43.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:43.721,1.3658588,0.68942684,1.0662694,1.3237542,1.0479708,0.56218666,0.22156285,1.4586322,1.3574989,0.46706077,0.23879912,0.8295217,1.0944908,0.56918067,0.08238428,0.8692231,1.1799351,0.3402606,-0.031242725,0.72876215,738.97437,787.326,790.14655,651.13556,532.27106,0.0372314453125,0.1219482421875,0.9945068359375,2.46734619140625,-5.196380615234375,-3.170166015625,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:43.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:44.751,1.3658588,0.68942684,1.0662694,1.3237542,1.0479708,0.56218666,0.22156285,1.4586322,1.3574989,0.46706077,0.23879912,0.8295217,1.0944908,0.56918067,0.08238428,0.8692231,1.1799351,0.3402606,-0.031242725,0.72876215,922.71063,841.7216,826.0073,735.34796,473.44324,0.017822265625,0.10906982421875,1.015380859375,-0.471038818359375,-7.55157470703125,1.57012939453125,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:44.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:45.764,1.3658588,0.68942684,1.0662694,1.3237542,1.0479708,0.56218666,0.22156285,1.4586322,1.3574989,0.46706077,0.23879912,0.8295217,1.0944908,0.56918067,0.08238428,0.8692231,1.1799351,0.3402606,-0.031242725,0.72876215,863.8828,777.6557,788.5348,1054.4689,854.61536,-0.00341796875,0.094482421875,0.9979248046875,0.650482177734375,-3.84307861328125,-3.237457275390625,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:46.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:46.788,1.3658588,1.2584748,0.6953999,1.3237542,1.0479708,0.90657794,0.5692896,1.4586322,1.3574989,0.22879279,0.5577466,0.8295217,1.0944908,0.134378,0.098500706,0.8692231,1.1799351,0.09463632,0.011393914,0.72876215,643.8828,792.96704,803.44324,527.4359,592.3077,-0.01251220703125,0.11083984375,1.00775146484375,1.203765869140625,-3.820648193359375,-3.401947021484375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:47.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:47.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:47.797,1.3658588,1.1384406,0.8615599,1.3237542,1.0479708,0.4953366,0.4307904,1.4586322,1.3574989,0.62740993,0.68911624,0.8295217,1.0944908,0.23573615,0.14851627,0.8692231,1.1799351,-0.039967265,-0.033952467,0.72876215,840.10986,781.28204,817.1429,1037.9487,932.381,0.02301025390625,0.07916259765625,1.002685546875,1.92901611328125,-2.04864501953125,0.37384033203125,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:48.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:48.825,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,31.02564,772.4176,666.4469,0.0,610.4396,-0.017578125,0.08465576171875,0.99664306640625,3.768310546875,-6.6094970703125,0.530853271484375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:49.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:49.854,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,932.381,754.2857,735.7509,901.75824,712.381,0.010498046875,0.0626220703125,1.00390625,1.614990234375,-4.11224365234375,-4.344024658203125,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:50.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:50.868,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,845.7509,734.5421,760.7326,967.8388,730.10986,-0.0389404296875,0.0394287109375,1.01715087890625,15.529327392578125,0.216827392578125,-6.317901611328125,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:51.875,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,676.52014,786.52014,764.7619,547.1795,599.15753,-0.01397705078125,0.09625244140625,0.982421875,-0.13458251953125,0.157012939453125,-0.052337646484375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:51.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:52.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:52.885,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,884.0293,799.81683,824.3956,1014.9817,773.22345,-0.010986328125,0.1055908203125,0.9981689453125,0.336456298828125,-5.75714111328125,-0.291595458984375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:52.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:53.898,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,707.5458,804.65204,784.90845,456.52014,726.08057,-0.002197265625,0.09173583984375,0.994384765625,-1.353302001953125,-3.22998046875,-5.585174560546875,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:54.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:54.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:54.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:54.916,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,787.326,797.3993,775.2381,1051.6483,808.2784,-0.05853271484375,0.13818359375,0.9754638671875,3.94775390625,-10.826416015625,-7.1478271484375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:55.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:55.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:55.919,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,765.56775,828.4249,809.0842,740.989,588.2784,0.0245361328125,0.1337890625,1.0013427734375,0.291595458984375,-3.9178466796875,1.83929443359375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:56.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:56.941,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,694.65204,857.4359,880.80585,763.5531,718.4249,0.0172119140625,0.1182861328125,1.03961181640625,2.28790283203125,-4.78515625,-1.27105712890625,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:57.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:57.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:26:57.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:57.948,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,715.6044,832.4542,776.8498,584.2491,456.52014,-0.04718017578125,0.07684326171875,1.0030517578125,-0.471038818359375,-11.84326171875,2.833709716796875,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:58.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:26:58.959,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,564.10254,810.696,831.6484,634.21246,796.1905,0.0174560546875,0.091796875,1.00531005859375,2.52716064453125,0.5682373046875,-0.0,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:26:59.962,1.3658588,0.98668385,0.8892793,1.3237542,1.0479708,0.30938023,0.10984142,1.4586322,1.3574989,0.58662456,0.46042618,0.8295217,1.0944908,0.2538501,0.18635352,0.8692231,1.1799351,0.008529559,-0.15149754,0.72876215,788.93774,776.8498,774.0293,637.03296,855.42126,0.02294921875,0.08172607421875,0.9903564453125,4.7552490234375,-4.912261962890625,-4.94964599609375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:27:00.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:27:00.985,1.3658588,0.98668385,1.2867185,1.3237542,1.0479708,0.30938023,0.5417189,1.4586322,1.3574989,0.58662456,0.7520043,0.8295217,1.0944908,0.2538501,0.06425566,0.8692231,1.1799351,0.008529559,0.042072482,0.72876215,865.4945,803.44324,762.74725,1034.3224,804.65204,-0.01593017578125,0.09307861328125,0.978271484375,5.316009521484375,-9.46563720703125,-6.50482177734375,1,2.0,1.0,1.0,2.0,70.00
2023-11-17 21:27:01.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:27:01.995,1.3658588,0.98668385,1.399024,1.3237542,1.0479708,0.30938023,0.6187044,1.4586322,1.3574989,0.58662456,0.74439764,0.8295217,1.0944908,0.2538501,-0.011975135,0.8692231,1.1799351,0.008529559,0.112883344,0.72876215,947.6923,817.5458,855.82416,868.71796,552.8205,-0.01788330078125,0.0997314453125,0.997802734375,1.5850830078125,-3.192596435546875,-0.755157470703125,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:27:02.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
